year,1yr_temp,1yr_unc,5yr_temp,5yr_unc,10yr_temp,10yr_unc,20yr_temp,20yr_unc
1904,13.501000000000001,0.6639999999999999,13.770000000000001,0.742,13.863000000000001,0.84,13.791,0.751
1905,13.421000000000001,0.727,13.684000000000001,0.78,13.806000000000001,0.86,13.84,0.762
1906,13.845,0.85,13.526000000000002,0.757,13.655000000000001,0.831,13.861,0.747
1907,13.602,1.153,13.582,0.775,13.586,0.793,13.861,0.765
1908,13.263000000000002,1.1760000000000002,13.564,0.809,13.548,0.737,13.819,0.739
1909,13.779,0.803,13.422,0.904,13.562000000000001,0.687,13.798,0.708
1910,13.331000000000001,0.887,13.465,0.756,13.680000000000001,0.69,13.764000000000001,0.728
1911,13.134,0.928,13.578000000000001,0.6759999999999999,13.687000000000001,0.649,13.727,0.6819999999999999
1912,13.819,0.544,13.655000000000001,0.601,13.701,0.6639999999999999,13.706000000000001,0.654
1913,13.826,0.727,13.871,0.563,13.741000000000001,0.6739999999999999,13.711,0.632
1914,14.165000000000001,0.481,14.002,0.531,13.734,0.607,13.717,0.632
1915,14.41,0.685,13.997,0.594,13.722000000000001,0.643,13.739,0.615
1916,13.789000000000001,0.5429999999999999,13.878,0.5800000000000001,13.799000000000001,0.5800000000000001,13.738000000000001,0.598
1917,13.794,0.874,13.814,0.6910000000000001,13.825000000000001,0.5549999999999999,13.755,0.583
1918,13.234000000000002,0.785,13.637,0.6950000000000001,13.874,0.5529999999999999,13.773000000000001,0.569
1919,13.845,0.962,13.690000000000001,0.646,13.873000000000001,0.602,13.780000000000001,0.552
1920,13.525,0.743,13.664000000000001,0.601,13.797,0.5680000000000001,13.811,0.5469999999999999
1921,14.052000000000001,0.617,13.860000000000001,0.577,13.789000000000001,0.577,13.834000000000001,0.529
1922,13.665000000000001,0.617,13.867,0.5349999999999999,13.81,0.525,13.864,0.52
1923,14.213000000000001,0.573,13.97,0.5,13.805000000000001,0.5,13.865,0.518
1924,13.879000000000001,0.634,13.922,0.516,13.826,0.516,13.845,0.524
1925,14.039000000000001,0.532,13.9,0.492,13.9,0.492,13.834000000000001,0.516
1926,13.814,0.645,13.8,0.496,13.869000000000002,0.503,13.797,0.516
1927,13.553,0.571,13.82,0.51,13.904,0.504,13.814,0.49
1928,13.716000000000001,0.6699999999999999,13.789000000000001,0.526,13.857000000000001,0.504,13.82,0.476
1929,13.98,0.722,13.849,0.577,13.816,0.482,13.845,0.469
1930,13.884,0.595,13.873000000000001,0.5589999999999999,13.871,0.486,13.863000000000001,0.451
1931,14.113000000000001,0.579,13.866000000000001,0.526,13.805000000000001,0.484,13.881,0.451
1932,13.672,0.5,13.906,0.48,13.819,0.474,13.911000000000001,0.452
1933,13.679,0.521,13.843,0.45899999999999996,13.836,0.469,13.939,0.445
1934,14.183000000000002,0.528,13.798,0.435,13.864,0.444,13.966000000000001,0.43
1935,13.566,0.45,13.791,0.435,13.827,0.429,13.991000000000001,0.435
1936,13.888000000000002,0.569,13.876000000000001,0.449,13.894,0.422,13.987,0.444
1937,13.639000000000001,0.482,13.84,0.431,13.919,0.425,14.009,0.444
1938,14.103000000000002,0.554,13.907,0.443,14.021,0.41700000000000004,14.05,0.445
1939,14.002,0.444,13.957,0.43,14.116000000000001,0.425,14.077,0.435
1940,13.903,0.5349999999999999,14.189,0.429,14.111,0.436,14.096,0.432
1941,14.138000000000002,0.469,14.262,0.437,14.169,0.452,14.139000000000001,0.43
1942,14.8,0.45899999999999996,14.344000000000001,0.453,14.199000000000002,0.451,14.146,0.431
1943,14.468,0.524,14.366000000000001,0.45999999999999996,14.263,0.44,14.188,0.434
1944,14.408000000000001,0.536,14.359,0.484,14.290000000000001,0.438,14.213000000000001,0.433
1945,14.016,0.619,14.281,0.486,14.366000000000001,0.439,14.204,0.43
1946,14.100000000000001,0.5740000000000001,14.312000000000001,0.49,14.384,0.447,14.233,0.435
1947,14.411000000000001,0.532,14.280000000000001,0.483,14.374,0.452,14.247,0.438
1948,14.626000000000001,0.41600000000000004,14.427000000000001,0.438,14.356000000000002,0.46799999999999997,14.297,0.44
1949,14.249,0.442,14.41,0.436,14.31,0.46399999999999997,14.311,0.442
1950,14.748000000000001,0.383,14.421000000000001,0.448,14.298,0.453,14.339,0.448
1951,14.019,0.527,14.354000000000001,0.45699999999999996,14.297,0.442,14.345,0.45399999999999996
1952,14.466000000000001,0.5800000000000001,14.294,0.46799999999999997,14.295,0.451,14.369000000000002,0.447
1953,14.288,0.5529999999999999,14.218,0.484,14.331000000000001,0.45999999999999996,14.357000000000001,0.438
1954,13.951,0.46399999999999997,14.239,0.503,14.332,0.46699999999999997,14.331000000000001,0.431
1955,14.368,0.45699999999999996,14.172,0.493,14.312000000000001,0.479,14.32,0.42000000000000004
1956,14.121,0.606,14.271,0.491,14.306000000000001,0.48,14.324000000000002,0.40900000000000003
1957,14.132000000000001,0.497,14.397,0.496,14.363000000000001,0.46399999999999997,14.345,0.4
1958,14.784,0.5349999999999999,14.332,0.495,14.358,0.438,14.355,0.39
1959,14.578000000000001,0.505,14.499,0.45699999999999996,14.352,0.429,14.355,0.381
1960,14.046000000000001,0.505,14.534,0.436,14.343,0.423,14.371,0.378
1961,14.955,0.45599999999999996,14.394,0.424,14.351,0.41300000000000003,14.388,0.375
1962,14.308000000000002,0.498,14.312000000000001,0.406,14.395000000000001,0.388,14.391,0.368
1963,14.084000000000001,0.501,14.296000000000001,0.41100000000000003,14.38,0.366,14.381,0.361
1964,14.168000000000001,0.505,14.197000000000001,0.41300000000000003,14.378,0.344,14.422,0.352
1965,13.965000000000002,0.41800000000000004,14.312000000000001,0.374,14.429,0.347,14.421000000000001,0.349
1966,14.463000000000001,0.49,14.358,0.369,14.47,0.36,14.430000000000001,0.348
1967,14.883000000000001,0.385,14.468,0.33899999999999997,14.419,0.35,14.430000000000001,0.33999999999999997
1968,14.311,0.363,14.590000000000002,0.345,14.405000000000001,0.349,14.422,0.335
1969,14.72,0.41200000000000003,14.643,0.329,14.492,0.34199999999999997,14.414000000000001,0.325
1970,14.575000000000001,0.397,14.503,0.324,14.499,0.332,14.424000000000001,0.326
1971,14.729000000000001,0.388,14.617,0.33,14.510000000000002,0.329,14.424000000000001,0.33
1972,14.180000000000001,0.374,14.535,0.348,14.465000000000002,0.318,14.382000000000001,0.327
1973,14.882000000000001,0.37,14.47,0.34299999999999997,14.465000000000002,0.328,14.393,0.324
1974,14.311,0.393,14.341000000000001,0.332,14.450000000000001,0.323,14.454,0.309
1975,14.248000000000001,0.41500000000000004,14.360000000000001,0.356,14.419,0.319,14.499,0.306
1976,14.086,0.377,14.305000000000001,0.352,14.379000000000001,0.327,14.519,0.308
1977,14.273000000000001,0.501,14.302000000000001,0.362,14.345,0.332,14.5,0.307
1978,14.608,0.379,14.318000000000001,0.375,14.38,0.349,14.524000000000001,0.306
1979,14.293000000000001,0.362,14.362,0.386,14.417000000000002,0.34099999999999997,14.531,0.3
1980,14.33,0.426,14.386000000000001,0.371,14.499,0.33799999999999997,14.527000000000001,0.29
1981,14.307,0.431,14.511000000000001,0.34299999999999997,14.529,0.33799999999999997,14.542000000000002,0.287
1982,14.394,0.475,14.631,0.331,14.534,0.324,14.561,0.28500000000000003
1983,15.231000000000002,0.363,14.691,0.322,14.583,0.307,14.612,0.28300000000000003
1984,14.893,0.382,14.698,0.317,14.612,0.292,14.624,0.28200000000000003
1985,14.63,0.37,14.741000000000001,0.301,14.636000000000001,0.28400000000000003,14.626000000000001,0.277
1986,14.340000000000002,0.41100000000000003,14.74,0.296,14.706000000000001,0.287,14.682,0.274
1987,14.609,0.452,14.645000000000001,0.319,14.777000000000001,0.294,14.704,0.271
1988,15.227,0.448,14.734,0.355,14.843,0.317,14.71,0.278
1989,14.417000000000002,0.446,14.788,0.374,14.831000000000001,0.308,14.739,0.275
1990,15.075000000000001,0.41100000000000003,14.91,0.373,14.753,0.318,14.747,0.28500000000000003
1991,14.611,0.332,14.91,0.359,14.836,0.33999999999999997,14.759,0.299
1992,15.218,0.40800000000000003,14.904,0.33699999999999997,14.874,0.34199999999999997,14.804,0.307
1993,15.227,0.379,14.836,0.33799999999999997,14.837000000000002,0.34199999999999997,14.809000000000001,0.317
1994,14.389000000000001,0.386,14.876000000000001,0.34199999999999997,14.865,0.328,14.789000000000001,0.314
1995,14.735000000000001,0.423,14.801,0.357,14.858,0.328,14.767000000000001,0.319
1996,14.809000000000001,0.448,14.734,0.351,14.812000000000001,0.34299999999999997,14.809000000000001,0.325
1997,14.844000000000001,0.40900000000000003,14.840000000000002,0.366,14.83,0.352,14.821000000000002,0.326
1998,14.893,0.373,14.840000000000002,0.382,14.776000000000002,0.353,14.781,0.328
1999,14.920000000000002,0.398,14.776000000000002,0.389,14.748000000000001,0.355,14.774000000000001,0.326
2000,14.735000000000001,0.46199999999999997,14.784,0.39,14.781,0.357,14.761000000000001,0.326
2001,14.488000000000001,0.43,14.774000000000001,0.381,14.782,0.351,14.767000000000001,0.329
2002,14.884,0.46599999999999997,14.711,0.373,14.769,0.355,14.761000000000001,0.33
2003,14.843,0.376,14.735000000000001,0.34299999999999997,14.725000000000001,0.352,14.724,0.33699999999999997
2004,14.607000000000001,0.358,14.823,0.34199999999999997,14.683000000000002,0.35,,
2005,14.851,0.376,14.734,0.327,14.664000000000001,0.34099999999999997,,
2006,14.931000000000001,0.423,14.598,0.331,14.723,0.33699999999999997,,
2007,14.439,0.344,14.587000000000002,0.351,14.692,0.326,,
2008,14.164000000000001,0.516,14.649000000000001,0.366,14.672,0.34099999999999997,,
2009,14.549000000000001,0.484,14.606000000000002,0.381,,,,
2010,15.164000000000001,0.444,14.593,0.405,,,,
2011,14.714,0.451,14.727,0.426,,,,
2012,14.371,0.501,,,,,,
2013,14.835,0.779,,,,,,
