year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
2000,-3.873,0.747,-3.9830000000000005,0.664,-4.16,0.611,-3.9040000000000004,0.5860000000000001
2001,-3.2090000000000005,0.792,-3.7910000000000004,0.657,-3.938,0.618,-3.9370000000000003,0.587
2002,-4.082000000000001,0.761,-3.8890000000000002,0.64,-3.7310000000000003,0.659,-3.8130000000000006,0.5880000000000001
2003,-4.279,0.861,-3.7750000000000004,0.651,-3.4800000000000004,0.669,-3.6720000000000006,0.61
2004,-3.998,0.793,-3.495,0.694,-3.402,0.657,,
2005,-3.3050000000000006,0.823,-3.24,0.7310000000000001,-3.354,0.656,,
2006,-1.8120000000000003,0.8560000000000001,-3.0150000000000006,0.724,-3.4360000000000004,0.653,,
2007,-2.8040000000000003,0.9450000000000001,-2.9640000000000004,0.74,-3.2070000000000003,0.653,,
2008,-3.1560000000000006,0.756,-2.8080000000000003,0.7190000000000001,-2.9830000000000005,0.679,,
2009,-3.7430000000000003,0.722,-3.2170000000000005,0.684,,,,
2010,-2.5240000000000005,0.736,-2.9270000000000005,0.664,,,,
2011,-3.8580000000000005,0.735,-2.8870000000000005,0.6970000000000001,,,,
2012,-1.354,0.8109999999999999,,,,,,
2013,-2.9590000000000005,0.9770000000000001,,,,,,
