year,yr1_temp,yr1_unc,yr5_temp,yr5_unc,yr10_temp,yr10_unc,yr20_temp,yr20_unc
1993,-35.816,1.1,-35.311,0.9930000000000001,-35.233000000000004,0.9730000000000001,-35.285000000000004,0.932
1994,-35.914,1.112,-35.429,0.9870000000000001,-35.293,0.9850000000000001,-35.272000000000006,0.928
1995,-35.468,1.1360000000000001,-35.5,1.0130000000000001,-35.347,0.9730000000000001,-35.288000000000004,0.9420000000000001
1996,-35.305,1.053,-35.395,1.045,-35.353,0.9890000000000001,-35.233000000000004,0.9550000000000001
1997,-34.993,1.119,-35.395,1.0350000000000001,-35.425000000000004,0.995,-35.224000000000004,0.9510000000000001
1998,-35.295,1.094,-35.425000000000004,1.025,-35.369,1.008,-35.161,0.9500000000000001
1999,-35.912000000000006,1.135,-35.324000000000005,1.025,-35.282000000000004,1.0270000000000001,-35.164,0.9490000000000001
2000,-35.622,1.093,-35.285000000000004,1.022,-35.218,1.026,-35.119,0.9430000000000001
2001,-34.798,1.057,-35.263000000000005,1.049,-35.163000000000004,1.01,-35.132000000000005,0.9400000000000001
2002,-34.798,1.041,-35.167,1.0390000000000001,-35.226,0.982,-35.146,0.9380000000000001
2003,-35.184000000000005,1.185,-34.992000000000004,1.033,-35.088,0.9650000000000001,-35.137,0.9460000000000001
2004,-35.433,1.02,-35.032000000000004,0.974,-35.036,0.9460000000000001,,
2005,-34.749,1.053,-34.924,0.9440000000000001,-34.892,0.9380000000000001,,
2006,-34.996,1.018,-34.841,0.913,-34.910000000000004,0.921,,
2007,-34.256,0.995,-34.705000000000005,0.912,-34.866,0.91,,
2008,-34.77,1.073,-34.794000000000004,0.913,-34.906000000000006,0.912,,
2009,-34.752,0.986,-34.773,0.921,,,,
2010,-35.194,0.97,-34.942,0.917,,,,
2011,-34.891000000000005,0.9580000000000001,-34.989000000000004,0.907,,,,
2012,-35.101,0.9450000000000001,,,,,,
2013,-35.009,0.9850000000000001,,,,,,
